epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
133,165,2,11,7,0,3,---,---,000,2,2,0,2956,2956
197,165,1,3,7,0,4,----,----,000,2,2,0,2956,2956
135,167,2,11,7,0,3,---,---,000,1,1,0,1478,1478
199,167,1,3,7,0,4,----,----,000,1,1,0,1478,1478
137,169,2,11,7,0,3,---,---,000,1,1,0,1478,1478
201,169,1,3,7,0,4,----,----,000,1,1,0,1478,1478
139,170,2,11,7,0,3,---,---,000,1,1,0,1478,1478
203,171,1,3,7,0,4,----,----,000,1,1,0,1478,1478
140,172,2,11,7,0,3,---,---,000,1,1,0,1478,1478
204,172,1,3,7,0,4,----,----,000,1,1,0,1478,1478
142,174,2,11,7,0,3,---,---,000,1,1,0,1478,1478
206,174,1,3,7,0,4,----,----,000,1,1,0,1478,1478
144,176,2,11,7,0,3,---,---,000,1,1,0,1478,1478
208,176,1,3,7,0,4,----,----,000,1,1,0,1478,1478
398,349,1023,1,7,0,5,-----,-----,000,6,1,5,588,98
390,350,1023,2,7,0,4,----,----,000,6,1,5,588,98
383,350,1023,3,7,0,4,----,----,000,5,1,4,490,98
375,351,1023,4,7,0,3,---,---,000,6,1,5,588,98
368,352,1023,5,7,0,2,--,--,000,2,1,1,196,98
360,352,1023,6,7,0,3,---,---,000,6,1,5,588,98
401,352,1023,1,7,0,5,-----,-----,000,1,1,0,98,98
393,352,1023,2,7,0,4,----,----,000,1,1,0,98,98
385,352,1023,3,7,0,4,----,----,000,1,1,0,98,98
377,352,1023,4,7,0,3,---,---,000,1,1,0,98,98
368,352,1023,5,7,0,2,--,--,000,8,1,7,784,98
361,353,1023,6,7,0,3,---,---,000,1,1,0,98,98
345,353,1023,8,7,0,2,--,--,000,1,1,0,98,98
337,353,1023,9,7,0,3,---,---,000,1,1,0,98,98
329,353,1023,10,7,0,2,--,--,000,1,1,0,98,98
321,353,1023,11,7,0,3,---,---,000,1,1,0,98,98
345,353,1023,8,7,0,2,--,--,000,8,1,7,784,98
338,354,1023,9,7,0,3,---,---,000,2,1,1,196,98
330,354,1023,10,7,0,2,--,--,000,8,1,7,784,98
