epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
396,388,1023,1,2,0,2,--,--,000,1,1,0,98,98
397,389,1023,1,2,0,2,--,--,000,8,1,7,784,98
381,389,1023,3,2,0,2,--,--,000,1,1,0,98,98
373,389,1023,4,2,0,2,--,--,000,1,1,0,98,98
365,389,1023,5,2,0,3,---,---,000,1,1,0,98,98
357,389,1023,6,2,0,3,---,---,000,1,1,0,98,98
349,389,1023,7,2,0,4,----,----,000,1,1,0,98,98
341,389,1023,8,2,0,4,----,----,000,1,1,0,98,98
333,389,1023,9,2,0,5,-----,-----,000,1,1,0,98,98
325,389,1023,10,2,0,5,-----,-----,000,2,1,1,196,98
317,389,1023,11,2,0,6,------,------,000,2,1,1,196,98
381,390,1023,3,2,0,2,--,--,000,3,1,2,294,98
374,390,1023,4,2,0,2,--,--,000,2,1,1,196,98
366,391,1023,5,2,0,3,---,---,000,3,1,2,294,98
359,391,1023,6,2,0,3,---,---,000,2,1,1,196,98
351,392,1023,7,2,0,4,----,----,000,3,1,2,294,98
344,392,1023,8,2,0,4,----,----,000,3,1,2,294,98
336,393,1023,9,2,0,5,-----,-----,000,4,1,3,392,98
329,393,1023,10,2,0,5,-----,-----,000,3,1,2,294,98
