epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
204,188,1,2,4,0,2,--,--,000,2,2,0,2956,2956
206,190,1,2,4,0,2,--,--,000,1,1,0,1478,1478
208,192,1,2,4,0,2,--,--,000,1,1,0,1478,1478
210,194,1,2,4,0,2,--,--,000,1,1,0,1478,1478
211,195,1,2,4,0,2,--,--,000,1,1,0,1478,1478
213,197,1,2,4,0,2,--,--,000,1,1,0,1478,1478
215,199,1,2,4,0,2,--,--,000,1,1,0,1478,1478
396,372,1023,1,4,0,3,---,---,000,3,1,2,294,98
389,373,1023,2,4,0,2,--,--,000,3,1,2,294,98
381,373,1023,3,4,0,3,---,---,000,4,1,3,392,98
398,374,1023,1,4,0,3,---,---,000,1,1,0,98,98
390,374,1023,2,4,0,2,--,--,000,1,1,0,98,98
382,374,1023,3,4,0,3,---,---,000,4,1,3,392,98
366,374,1023,5,4,0,2,--,--,000,1,1,0,98,98
358,374,1023,6,4,0,3,---,---,000,1,1,0,98,98
350,374,1023,7,4,0,3,---,---,000,1,1,0,98,98
342,374,1023,8,4,0,4,----,----,000,1,1,0,98,98
334,374,1023,9,4,0,5,-----,-----,000,1,1,0,98,98
326,374,1023,10,4,0,4,----,----,000,2,1,1,196,98
318,374,1023,11,4,0,5,-----,-----,000,2,1,1,196,98
366,374,1023,5,4,0,2,--,--,000,5,1,4,490,98
359,375,1023,6,4,0,3,---,---,000,4,1,3,392,98
351,375,1023,7,4,0,3,---,---,000,5,1,4,490,98
344,376,1023,8,4,0,4,----,----,000,4,1,3,392,98
336,376,1023,9,4,0,5,-----,-----,000,5,1,4,490,98
329,377,1023,10,4,0,4,----,----,000,5,1,4,490,98
