epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
180,132,1,5,11,0,4,----,----,000,2,2,0,2956,2956
182,134,1,5,11,0,4,----,----,000,1,1,0,1478,1478
184,136,1,5,11,0,4,----,----,000,1,1,0,1478,1478
186,138,1,5,11,0,4,----,----,000,1,1,0,1478,1478
188,140,1,5,11,0,4,----,----,000,1,1,0,1478,1478
189,141,1,5,11,0,4,----,----,000,1,1,0,1478,1478
191,143,1,5,11,0,4,----,----,000,1,1,0,1478,1478
398,317,1023,1,11,0,6,------,------,000,2,1,1,196,98
390,318,1023,2,11,0,6,------,------,000,10,1,9,980,98
382,318,1023,3,11,0,5,-----,-----,000,10,1,9,980,98
375,319,1023,4,11,0,5,-----,-----,000,3,1,2,294,98
367,319,1023,5,11,0,4,----,----,000,10,1,9,980,98
360,320,1023,6,11,0,4,----,----,000,3,1,2,294,98
352,320,1023,7,11,0,3,---,---,000,10,1,9,980,98
345,321,1023,8,11,0,3,---,---,000,4,1,3,392,98
337,321,1023,9,11,0,2,--,--,000,11,1,10,1078,98
330,322,1023,10,11,0,2,--,--,000,5,1,4,490,98
402,322,1023,1,11,0,6,------,------,000,2,1,1,196,98
394,322,1023,2,11,0,6,------,------,000,2,1,1,196,98
386,322,1023,3,11,0,5,-----,-----,000,2,1,1,196,98
378,322,1023,4,11,0,5,-----,-----,000,1,1,0,98,98
370,322,1023,5,11,0,4,----,----,000,1,1,0,98,98
362,322,1023,6,11,0,4,----,----,000,1,1,0,98,98
354,322,1023,7,11,0,3,---,---,000,2,1,1,196,98
346,322,1023,8,11,0,3,---,---,000,2,1,1,196,98
338,322,1023,9,11,0,2,--,--,000,2,1,1,196,98
