epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
212,196,1023,1,3,0,2,--,--,000,2,2,0,1180,1180
204,196,1023,2,3,0,2,--,--,000,2,2,0,1180,1180
140,196,1023,10,3,0,5,-----,-----,000,2,2,0,1180,1180
214,198,1023,1,3,0,2,--,--,000,1,1,0,590,590
206,198,1023,2,3,0,2,--,--,000,1,1,0,590,590
142,198,1023,10,3,0,5,-----,-----,000,1,1,0,590,590
216,200,1023,1,3,0,2,--,--,000,1,1,0,590,590
208,200,1023,2,3,0,2,--,--,000,1,1,0,590,590
144,200,1023,10,3,0,5,-----,-----,000,1,1,0,590,590
218,202,1023,1,3,0,2,--,--,000,1,1,0,590,590
210,202,1023,2,3,0,2,--,--,000,1,1,0,590,590
146,202,1023,10,3,0,5,-----,-----,000,1,1,0,590,590
219,203,1023,1,3,0,2,--,--,000,1,1,0,590,590
211,203,1023,2,3,0,2,--,--,000,1,1,0,590,590
147,203,1023,10,3,0,5,-----,-----,000,1,1,0,590,590
397,381,1023,1,3,0,2,--,--,000,2,1,1,196,98
390,382,1023,2,3,0,2,--,--,000,2,1,1,196,98
398,382,1023,1,3,0,2,--,--,000,4,1,3,392,98
390,382,1023,2,3,0,2,--,--,000,11,1,10,1078,98
374,382,1023,4,3,0,3,---,---,000,2,1,1,196,98
366,382,1023,5,3,0,3,---,---,000,2,1,1,196,98
358,382,1023,6,3,0,2,--,--,000,2,1,1,196,98
350,382,1023,7,3,0,4,----,----,000,2,1,1,196,98
342,382,1023,8,3,0,3,---,---,000,2,1,1,196,98
334,382,1023,9,3,0,4,----,----,000,2,1,1,196,98
326,382,1023,10,3,0,5,-----,-----,000,2,1,1,196,98
318,383,1023,11,3,0,5,-----,-----,000,2,1,1,196,98
375,383,1023,4,3,0,3,---,---,000,2,1,1,196,98
367,383,1023,5,3,0,3,---,---,000,4,1,3,392,98
360,384,1023,6,3,0,2,--,--,000,2,1,1,196,98
352,384,1023,7,3,0,4,----,----,000,4,1,3,392,98
345,385,1023,8,3,0,3,---,---,000,2,1,1,196,98
337,385,1023,9,3,0,4,----,----,000,4,1,3,392,98
330,386,1023,10,3,0,5,-----,-----,000,2,1,1,196,98
