epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
172,133,1023,6,11,0,4,----,----,000,3,1,2,1770,590
173,133,1023,6,11,0,4,----,----,000,1,1,0,590,590
165,133,2,7,11,0,3,---,---,000,2,2,0,2956,2956
174,135,1023,6,11,0,4,----,----,000,2,1,1,1180,590
167,135,2,7,11,0,3,---,---,000,1,1,0,1478,1478
176,136,1023,6,11,0,4,----,----,000,2,1,1,1180,590
169,137,2,7,11,0,3,---,---,000,1,1,0,1478,1478
178,138,1023,6,11,0,4,----,----,000,2,1,1,1180,590
170,139,2,7,11,0,3,---,---,000,1,1,0,1478,1478
172,140,2,7,11,0,3,---,---,000,1,1,0,1478,1478
174,142,2,7,11,0,3,---,---,000,1,1,0,1478,1478
176,144,2,7,11,0,3,---,---,000,1,1,0,1478,1478
180,140,1023,6,11,0,4,----,----,000,1,1,0,590,590
398,317,1023,1,11,0,6,------,------,000,2,1,1,196,98
390,318,1023,2,11,0,6,------,------,000,10,1,9,980,98
383,318,1023,3,11,0,5,-----,-----,000,1,1,0,98,98
375,319,1023,4,11,0,5,-----,-----,000,9,1,8,882,98
367,319,1023,5,11,0,4,----,----,000,11,1,10,1078,98
360,320,1023,6,11,0,4,----,----,000,9,1,8,882,98
352,320,1023,7,11,0,3,---,---,000,11,1,10,1078,98
345,321,1023,8,11,0,3,---,---,000,9,1,8,882,98
337,321,1023,9,11,0,2,--,--,000,11,1,10,1078,98
330,322,1023,10,11,0,2,--,--,000,10,1,9,980,98
402,322,1023,1,11,0,6,------,------,000,2,1,1,196,98
394,322,1023,2,11,0,6,------,------,000,2,1,1,196,98
386,322,1023,3,11,0,5,-----,-----,000,2,1,1,196,98
378,322,1023,4,11,0,5,-----,-----,000,2,1,1,196,98
370,322,1023,5,11,0,4,----,----,000,2,1,1,196,98
362,322,1023,6,11,0,4,----,----,000,2,1,1,196,98
354,322,1023,7,11,0,3,---,---,000,2,1,1,196,98
347,323,1023,8,11,0,3,---,---,000,1,1,0,98,98
339,323,1023,9,11,0,2,--,--,000,1,1,0,98,98
