epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
396,356,1023,1,6,0,3,---,---,000,5,1,4,490,98
389,356,1023,2,6,0,3,---,---,000,3,1,2,294,98
381,357,1023,3,6,0,2,--,--,000,5,1,4,490,98
374,358,1023,4,6,0,3,---,---,000,1,1,0,98,98
366,358,1023,5,6,0,2,--,--,000,5,1,4,490,98
399,358,1023,1,6,0,3,---,---,000,1,1,0,98,98
391,358,1023,2,6,0,3,---,---,000,1,1,0,98,98
383,358,1023,3,6,0,2,--,--,000,1,1,0,98,98
375,359,1023,4,6,0,3,---,---,000,1,1,0,98,98
367,359,1023,5,6,0,2,--,--,000,1,1,0,98,98
351,359,1023,7,6,0,3,---,---,000,1,1,0,98,98
343,359,1023,8,6,0,2,--,--,000,1,1,0,98,98
335,359,1023,9,6,0,3,---,---,000,1,1,0,98,98
327,359,1023,10,6,0,4,----,----,000,1,1,0,98,98
319,359,1023,11,6,0,4,----,----,000,1,1,0,98,98
351,359,1023,7,6,0,3,---,---,000,7,1,6,686,98
344,360,1023,8,6,0,2,--,--,000,3,1,2,294,98
336,360,1023,9,6,0,3,---,---,000,7,1,6,686,98
329,361,1023,10,6,0,4,----,----,000,4,1,3,392,98
