epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
164,196,1023,7,3,0,4,----,----,000,2,2,0,1180,1180
166,198,1023,7,3,0,4,----,----,000,1,1,0,590,590
168,200,1023,7,3,0,4,----,----,000,1,1,0,590,590
170,202,1023,7,3,0,4,----,----,000,1,1,0,590,590
171,203,1023,7,3,0,4,----,----,000,1,1,0,590,590
397,381,1023,1,3,0,2,--,--,000,2,1,1,196,98
390,382,1023,2,3,0,2,--,--,000,2,1,1,196,98
398,382,1023,1,3,0,2,--,--,000,7,1,6,686,98
390,382,1023,2,3,0,2,--,--,000,11,1,10,1078,98
374,382,1023,4,3,0,3,---,---,000,2,1,1,196,98
366,382,1023,5,3,0,3,---,---,000,2,1,1,196,98
358,382,1023,6,3,0,2,--,--,000,2,1,1,196,98
351,383,1023,7,3,0,4,----,----,000,1,1,0,98,98
343,383,1023,8,3,0,3,---,---,000,1,1,0,98,98
335,383,1023,9,3,0,4,----,----,000,1,1,0,98,98
327,383,1023,10,3,0,5,-----,-----,000,1,1,0,98,98
319,383,1023,11,3,0,5,-----,-----,000,1,1,0,98,98
375,383,1023,4,3,0,3,---,---,000,3,1,2,294,98
367,383,1023,5,3,0,3,---,---,000,4,1,3,392,98
360,384,1023,6,3,0,2,--,--,000,4,1,3,392,98
352,384,1023,7,3,0,4,----,----,000,5,1,4,490,98
345,385,1023,8,3,0,3,---,---,000,4,1,3,392,98
337,385,1023,9,3,0,4,----,----,000,5,1,4,490,98
330,386,1023,10,3,0,5,-----,-----,000,4,1,3,392,98
